timestamps,TP9,AF7,AF8,TP10
1742117326.976,-172.852,346.191,-25.879,-151.855
1742117326.98,999.512,999.512,-28.32,999.512
1742117326.984,942.871,845.703,-25.879,941.406
1742117326.988,942.383,999.512,-25.391,944.824
1742117326.992,972.656,-13.672,-29.297,972.656
1742117326.996,962.891,-642.09,-22.949,964.844
1742117327.0,909.668,876.465,-32.715,907.715
1742117327.003,999.512,999.512,-46.387,999.512
1742117327.007,115.234,-299.805,-41.016,148.926
1742117327.011,-1000.0,-1000.0,-43.457,-1000.0
1742117327.015,-979.004,-942.871,-50.781,-985.352
1742117327.019,-910.645,-937.988,-47.852,-906.738
1742117327.038,-1000.0,-1000.0,-43.457,-1000.0
1742117327.042,-301.758,-208.008,-36.621,-338.867
1742117327.046,999.512,999.512,-42.969,993.652
1742117327.05,964.844,963.379,-60.547,972.168
1742117327.054,922.852,873.047,-61.035,922.852
1742117327.058,927.734,999.512,-61.035,926.758
1742117327.062,999.512,626.953,-59.57,999.512
1742117327.065,22.949,-801.27,-56.152,66.406
1742117327.069,-1000.0,-1000.0,-54.688,-1000.0
1742117327.073,-961.914,-931.152,-53.711,-969.238
1742117327.077,-991.211,-1000.0,-59.082,-990.723
1742117327.081,-934.57,-936.035,-57.617,-933.594
1742117327.038,-1000.0,-1000.0,-43.457,-1000.0
1742117327.042,-301.758,-208.008,-36.621,-338.867
1742117327.046,999.512,999.512,-42.969,993.652
1742117327.05,964.844,963.379,-60.547,972.168
1742117327.054,922.852,873.047,-61.035,922.852
1742117327.058,927.734,999.512,-61.035,926.758
1742117327.062,999.512,626.953,-59.57,999.512
1742117327.065,22.949,-801.27,-56.152,66.406
1742117327.069,-1000.0,-1000.0,-54.688,-1000.0
1742117327.073,-961.914,-931.152,-53.711,-969.238
1742117327.077,-991.211,-1000.0,-59.082,-990.723
1742117327.081,-934.57,-936.035,-57.617,-933.594
1742117327.081,-1000.0,-853.027,-70.312,-1000.0
1742117327.085,-329.102,-7.324,-70.801,-395.508
1742117327.089,998.047,999.512,-58.105,968.262
1742117327.093,968.262,957.52,-55.176,980.957
1742117327.097,930.664,942.871,-52.246,926.27
1742117327.101,977.051,970.703,-50.781,977.051
1742117327.105,903.32,907.715,-52.734,907.227
1742117327.108,999.512,999.512,-47.852,999.512
1742117327.112,187.012,148.926,-58.105,153.32
1742117327.116,-1000.0,-1000.0,-57.129,-1000.0
1742117327.12,-984.375,-980.957,-42.969,-979.492
1742117327.124,-973.633,-965.332,-46.875,-978.027
1742117327.081,-1000.0,-853.027,-70.312,-1000.0
1742117327.085,-329.102,-7.324,-70.801,-395.508
1742117327.089,998.047,999.512,-58.105,968.262
1742117327.093,968.262,957.52,-55.176,980.957
1742117327.097,930.664,942.871,-52.246,926.27
1742117327.101,977.051,970.703,-50.781,977.051
1742117327.105,903.32,907.715,-52.734,907.227
1742117327.108,999.512,999.512,-47.852,999.512
1742117327.112,187.012,148.926,-58.105,153.32
1742117327.116,-1000.0,-1000.0,-57.129,-1000.0
1742117327.12,-984.375,-980.957,-42.969,-979.492
1742117327.124,-973.633,-965.332,-46.875,-978.027
1742117327.127,-944.336,-961.914,-46.387,-941.895
1742117327.131,-1000.0,-1000.0,-49.805,-1000.0
1742117327.135,-221.191,-51.27,-38.574,-250.488
1742117327.139,999.512,999.512,-30.273,999.512
1742117327.143,950.195,932.129,-37.598,955.566
