Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1745827561977,,,,,,RealtimeData,,0.9947896 0.499999 -1.172003,0 11.01343 0,0,True
1745827562000,,,,,,RealtimeData,,0.9785331 0.499999 -1.146206,0 11.01343 0,0,True
1745827562022,,,,,,RealtimeData,,0.9624574 0.499999 -1.120398,0 11.01343 0,0,True
1745827562043,,,,,,RealtimeData,,0.9465749 0.499999 -1.094374,0 11.01343 0,0,True
1745827562054,,,,,,RealtimeData,,0.9391249 0.499999 -1.081911,0 11.01343 0,0,True
1745827562076,,,,,,RealtimeData,,0.9238476 0.4999992 -1.05586,0 11.01343 0,0,True
1745827562099,,,,,,RealtimeData,,0.9092182 0.4999992 -1.02963,0 11.01343 0,0,True
1745827562121,,,,,,RealtimeData,,0.8954337 0.4999992 -1.003581,0 11.01343 0,0,True
1745827562133,,,,,,RealtimeData,,0.8888277 0.4999992 -0.9902934,0 11.01343 0,0,True
1745827562155,,,,,,RealtimeData,,0.8763235 0.4999992 -0.9635068,0 11.01343 0,0,True
1745827562177,,,,,,RealtimeData,,0.8645116 0.499999 -0.9361019,0 11.01343 0,0,True
1745827562200,,,,,,RealtimeData,,0.8534956 0.499999 -0.9087032,0 11.01343 0,0,True
1745827562222,,,,,,RealtimeData,,0.8434972 0.499999 -0.8806387,0 11.01343 0,0,True
1745827562243,,,,,,RealtimeData,,0.8346697 0.4964292 -0.8528,0 11.01343 0,0,True
1745827562254,,,,,,RealtimeData,,0.8306556 0.4927036 -0.8383036,0 11.01343 0,0,True
1745827562278,,,,,,RealtimeData,,0.8232627 0.4817194 -0.8097262,0 11.01343 0,0,True
1745827562299,,,,,,RealtimeData,,0.8170632 0.4663264 -0.7815871,0 11.01343 0,0,True
1745827562321,,,,,,RealtimeData,,0.8119599 0.4457419 -0.7523923,0 11.01343 0,0,True
1745827562343,,,,,,RealtimeData,,0.8079793 0.4203581 -0.7228991,0 11.01343 0,0,True
1745827562354,,,,,,RealtimeData,,0.8064768 0.4061028 -0.708271,0 11.01343 0,0,True
1745827562376,,,,,,RealtimeData,,0.8040454 0.3735483 -0.6784806,0 11.01343 0,0,True
1745827562399,,,,,,RealtimeData,,0.8023969 0.3359591 -0.6484805,0 11.01343 0,0,True
1745827562421,,,,,,RealtimeData,,0.8016515 0.2927649 -0.6180022,0 11.01343 0,0,True
1745827562444,,,,,,RealtimeData,,0.8019063 0.2464157 -0.5885743,0 11.01343 0,0,True
1745827562455,,,,,,RealtimeData,,0.8023821 0.2214788 -0.5737852,0 11.01343 0,0,True
1745827562477,,,,,,RealtimeData,,0.8038927 0.1667138 -0.5433077,0 11.01343 0,0,True
1745827562499,,,,,,RealtimeData,,0.8064018 0.1077898 -0.5128549,0 11.01343 0,0,True
1745827562521,,,,,,RealtimeData,,0.8097979 0.04333556 -0.4817805,0 11.01343 0,0,True
1745827562544,,,,,,RealtimeData,,0.8137684 -7.748604E-07 -0.4509287,0 11.01343 0,0,True
1745827562554,,,,,,RealtimeData,,0.8162336 -7.748604E-07 -0.4330874,0 11.01343 0,0,True
1745827562576,,,,,,RealtimeData,,0.8204345 -7.748604E-07 -0.4037668,0 11.01343 0,0,True
1745827562599,,,,,,RealtimeData,,0.8251641 -7.748604E-07 -0.3719461,0 11.01343 0,0,True
1745827562622,,,,,,RealtimeData,,0.8298188 -7.748604E-07 -0.3413373,0 11.01343 0,0,True
1745827562644,,,,,,RealtimeData,,0.8347057 -7.748604E-07 -0.3092494,0 11.01343 0,0,True
1745827562655,,,,,,RealtimeData,,0.8370167 -7.748604E-07 -0.2938436,0 11.01343 0,0,True
1745827562677,,,,,,RealtimeData,,0.8417194 -7.152557E-07 -0.2617392,0 11.01343 0,0,True
1745827562699,,,,,,RealtimeData,,0.8461405 -6.556511E-07 -0.2299899,0 11.01343 0,0,True
1745827562720,,,,,,RealtimeData,,0.8503882 -7.152557E-07 -0.197818,0 11.01343 0,0,True
1745827562743,,,,,,RealtimeData,,0.8543295 -6.556511E-07 -0.1663063,0 11.01343 0,0,True
1745827562754,,,,,,RealtimeData,,0.8562545 -7.748604E-07 -0.1503852,0 11.01343 0,0,True
1745827562778,,,,,,RealtimeData,,0.859979 -7.152557E-07 -0.1182981,0 11.01343 0,0,True
1745827562799,,,,,,RealtimeData,,0.8635744 -6.556511E-07 -0.08597524,0 11.01343 0,0,True
1745827562821,,,,,,RealtimeData,,0.8669161 -7.152557E-07 -0.05423163,0 11.01343 0,0,True
1745827562843,,,,,,RealtimeData,,0.8700926 -6.556511E-07 -0.02215889,0 11.01343 0,0,True
1745827562854,,,,,,RealtimeData,,0.8715897 -7.748604E-07 -0.006184787,0 11.01343 0,0,True
1745827562877,,,,,,RealtimeData,,0.874442 -7.152557E-07 0.02601869,0 11.01343 0,0,True
1745827562899,,,,,,RealtimeData,,0.8769845 -6.556511E-07 0.05823574,0 11.01343 0,0,True
1745827562921,,,,,,RealtimeData,,0.8790041 -7.152557E-07 0.09063539,0 11.01343 0,0,True
1745827562944,,,,,,RealtimeData,,0.8803201 -8.34465E-07 0.1225455,0 11.01343 0,0,True
1745827562954,,,,,,RealtimeData,,0.8805804 -6.556511E-07 0.1390838,0 11.01343 0,0,True
1745827562976,,,,,,RealtimeData,,0.8797948 -7.152557E-07 0.1722749,0 11.01343 0,0,True
1745827562999,,,,,,RealtimeData,,0.8773808 -7.748604E-07 0.2048527,0 11.01343 0,0,True
1745827563021,,,,,,RealtimeData,,0.8738014 -6.556511E-07 0.2390646,0 11.01343 0,0,True
1745827563043,,,,,,RealtimeData,,0.8691381 -5.960464E-07 0.2731966,0 11.01343 0,0,True
1745827563054,,,,,,RealtimeData,,0.8662263 -5.960464E-07 0.2906669,0 11.01343 0,0,True
1745827563076,,,,,,RealtimeData,,0.8586431 -6.556511E-07 0.3269408,0 11.01343 0,0,True
1745827563099,,,,,,RealtimeData,,0.8496026 -5.960464E-07 0.3630426,0 11.01343 0,0,True
1745827563122,,,,,,RealtimeData,,0.8383482 -6.556511E-07 0.4008446,0 11.01343 0,0,True
1745827563143,,,,,,RealtimeData,,0.8255148 -7.152557E-07 0.4406277,0 11.01343 0,0,True
1745827563154,,,,,,RealtimeData,,0.8190985 -5.960464E-07 0.4602559,0 11.01343 0,0,True
1745827563176,,,,,,RealtimeData,,0.8058423 -6.556511E-07 0.5010519,0 11.01343 0,0,True
1745827563198,,,,,,RealtimeData,,0.7932057 -7.152557E-07 0.5405024,0 11.01343 0,0,True
1745827563222,,,,,,RealtimeData,,0.7805878 -5.960464E-07 0.5808219,0 11.01343 0,0,True
1745827563244,,,,,,RealtimeData,,0.7681991 -5.960464E-07 0.621462,0 11.01343 0,0,True
1745827563254,,,,,,RealtimeData,,0.7619572 -5.960464E-07 0.6424251,0 11.01343 0,0,True
1745827563277,,,,,,RealtimeData,,0.750293 -5.960464E-07 0.6825289,0 11.01343 0,0,True
1745827563299,,,,,,RealtimeData,,0.7387619 -5.960464E-07 0.7233832,0 11.01343 0,0,True
1745827563321,,,,,,RealtimeData,,0.7275279 -7.152557E-07 0.7645305,0 11.01343 0,0,True
1745827563343,,,,,,RealtimeData,,0.7166986 -5.364418E-07 0.8055554,0 11.01343 0,0,True
1745827563354,,,,,,RealtimeData,,0.7114671 -6.556511E-07 0.8258671,0 11.01343 0,0,True
1745827563376,,,,,,RealtimeData,,0.7009711 -6.556511E-07 0.8674936,0 11.01343 0,0,True
1745827563399,,,,,,RealtimeData,,0.690938 -6.556511E-07 0.908353,0 11.01343 0,0,True
1745827563421,,,,,,RealtimeData,,0.6810781 -6.556511E-07 0.9493196,0 11.01343 0,0,True
1745827563443,,,,,,RealtimeData,,0.671227 -6.556511E-07 0.9908373,0 11.01343 0,0,True
1745827563454,,,,,,RealtimeData,,0.6664028 -5.960464E-07 1.011286,0 11.01343 0,0,True
1745827563476,,,,,,RealtimeData,,0.6567863 -5.364418E-07 1.052215,0 11.01343 0,0,True
1745827563500,,,,,,RealtimeData,,0.6469688 -5.364418E-07 1.094131,0 11.01343 0,0,True
1745827563520,,,,,,RealtimeData,,0.6374229 -5.960464E-07 1.134801,0 11.01343 0,0,True
1745827563544,,,,,,RealtimeData,,0.6277885 -5.364418E-07 1.175599,0 11.01343 0,0,True
1745827563554,,,,,,RealtimeData,,0.6227396 -5.960464E-07 1.19684,0 11.01343 0,0,True
1745827563577,,,,,,RealtimeData,,0.6126777 -5.364418E-07 1.238904,0 11.01343 0,0,True
1745827563598,,,,,,RealtimeData,,0.6032311 -5.960464E-07 1.278002,0 11.01343 0,0,True
1745827563621,,,,,,RealtimeData,,0.5932932 -5.364418E-07 1.318563,0 11.01343 0,0,True
1745827563643,,,,,,RealtimeData,,0.5831318 -5.960464E-07 1.359418,0 11.01343 0,0,True
1745827563654,,,,,,RealtimeData,,0.577788 -5.364418E-07 1.380651,0 11.01343 0,0,True
1745827563677,,,,,,RealtimeData,,0.5672864 -5.364418E-07 1.42184,0 11.01343 0,0,True
1745827563698,,,,,,RealtimeData,,0.5569828 -5.364418E-07 1.461485,0 11.01343 0,0,True
1745827563721,,,,,,RealtimeData,,0.5461648 -5.364418E-07 1.50241,0 11.01343 0,0,True
1745827563743,,,,,,RealtimeData,,0.535056 -5.364418E-07 1.543786,0 11.01343 0,0,True
1745827563754,,,,,,RealtimeData,,0.529741 -5.364418E-07 1.563373,0 11.01343 0,0,True
1745827563776,,,,,,RealtimeData,,0.5186739 -5.364418E-07 1.603802,0 11.01343 0,0,True
1745827563798,,,,,,RealtimeData,,0.5074719 -5.364418E-07 1.644327,0 11.01343 0,0,True
1745827563821,,,,,,RealtimeData,,0.49603 -5.364418E-07 1.685478,0 11.01343 0,0,True
1745827563843,,,,,,RealtimeData,,0.4848044 -5.364418E-07 1.725641,0 11.01343 0,0,True
1745827563854,,,,,,RealtimeData,,0.4790554 -5.364418E-07 1.746126,0 11.01343 0,0,True
1745827563876,,,,,,RealtimeData,,0.4677746 -5.364418E-07 1.786207,0 11.01343 0,0,True
1745827563899,,,,,,RealtimeData,,0.4564146 -4.768372E-07 1.826451,0 11.01343 0,0,True
1745827563921,,,,,,RealtimeData,,0.4448842 -4.172325E-07 1.86726,0 11.01343 0,0,False
1745827563943,,,,,,RealtimeData,,0.4335731 -4.768372E-07 1.907358,0 11.01343 0,0,False
1745827563954,,,,,,RealtimeData,,0.4277219 -4.172325E-07 1.928158,0 11.01343 0,0,False
1745827563976,,,,,,RealtimeData,,0.4165035 -5.364418E-07 1.968193,0 11.01343 0,0,False
1745827563998,,,,,,RealtimeData,,0.4052098 -5.364418E-07 2.008702,0 11.01343 0,0,False
1745827564020,,,,,,RealtimeData,,0.3941202 -5.364418E-07 2.048782,0 11.01343 0,0,False
1745827564042,,,,,,RealtimeData,,0.38288 -5.364418E-07 2.08991,0 11.01343 0,0,False
1745827564053,,,,,,RealtimeData,,0.3777179 -5.364418E-07 2.109056,0 11.01343 0,0,False
1745827564076,,,,,,RealtimeData,,0.3669486 -5.364418E-07 2.14952,0 11.01343 0,0,False
1745827564098,,,,,,RealtimeData,,0.3563478 -5.364418E-07 2.190046,0 11.01343 0,0,False
1745827564120,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564143,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564154,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564176,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564198,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564220,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564242,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564253,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564275,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564298,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564320,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564342,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564354,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564376,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564398,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564421,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564442,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564453,,,,,,RealtimeData,,0.3511007 -5.364418E-07 2.210307,0 11.01343 0,0,False
1745827564477,,,,,,RealtimeData,,0.3552603 -5.364418E-07 2.208555,0 11.01343 0,0,False
1745827564498,,,,,,RealtimeData,,0.3638835 -5.364418E-07 2.204566,0 11.01343 0,0,False
1745827564521,,,,,,RealtimeData,,0.3721536 -5.364418E-07 2.199512,0 11.01343 0,0,False
1745827564543,,,,,,RealtimeData,,0.3800026 -5.364418E-07 2.191132,0 11.01343 0,0,False
1745827564554,,,,,,RealtimeData,,0.3834106 -5.364418E-07 2.183728,0 11.01343 0,0,False
1745827564576,,,,,,RealtimeData,,0.3889766 -5.364418E-07 2.162069,0 11.01343 0,0,False
1745827564598,,,,,,RealtimeData,,0.3934742 -5.364418E-07 2.132674,0 11.01343 0,0,False
1745827564620,,,,,,RealtimeData,,0.3960634 -5.364418E-07 2.094768,0 11.01343 0,0,False
1745827564643,,,,,,RealtimeData,,0.3972906 -5.364418E-07 2.049572,0 11.01343 0,0,False
1745827564653,,,,,,RealtimeData,,0.3975769 -5.364418E-07 2.028442,0 11.01343 0,0,False
1745827564676,,,,,,RealtimeData,,0.3974736 -5.364418E-07 1.980681,0 11.01343 0,0,False
1745827564698,,,,,,RealtimeData,,0.3964276 -5.364418E-07 1.931136,0 11.01343 0,0,False
1745827564720,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564742,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564754,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564776,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564798,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564819,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564842,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564854,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564876,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564898,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564920,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564943,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564953,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564975,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827564998,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827565020,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827565042,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,False
1745827565053,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565075,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565097,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565120,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565142,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565154,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565175,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565197,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565219,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565242,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565254,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565276,,,,,,RealtimeData,,0.3945973 -5.364418E-07 1.879313,0 11.01343 0,0,True
1745827565298,,,,,,RealtimeData,,0.3972112 -4.768372E-07 1.874394,0 11.01343 0,0,True
1745827565319,,,,,,RealtimeData,,0.403001 -4.172325E-07 1.865064,0 11.01343 0,0,True
1745827565342,,,,,,RealtimeData,,0.4083394 -4.768372E-07 1.858295,0 11.01343 0,0,True
1745827565353,,,,,,RealtimeData,,0.4102956 -4.172325E-07 1.856635,0 11.01343 0,0,True
1745827565375,,,,,,RealtimeData,,0.4116575 -5.364418E-07 1.856166,0 11.01343 0,0,True
1745827565398,,,,,,RealtimeData,,0.4140171 -4.172325E-07 1.861015,0 11.01343 0,0,True
1745827565420,,,,,,RealtimeData,,0.4165679 -5.364418E-07 1.877712,0 11.01343 0,0,True
1745827565442,,,,,,RealtimeData,,0.4181318 -4.172325E-07 1.902214,0 11.01343 0,0,True
1745827565453,,,,,,RealtimeData,,0.4186271 -4.172325E-07 1.917524,0 11.01343 0,0,True
1745827565476,,,,,,RealtimeData,,0.4188424 -4.768372E-07 1.946193,0 11.01343 0,0,True
1745827565497,,,,,,RealtimeData,,0.4186983 -4.172325E-07 1.976172,0 11.01343 0,0,True
1745827565519,,,,,,RealtimeData,,0.4181732 -4.768372E-07 2.007144,0 11.01343 0,0,True
1745827565542,,,,,,RealtimeData,,0.4172689 -4.172325E-07 2.039835,0 11.01343 0,0,True
1745827565553,,,,,,RealtimeData,,0.4166944 -5.364418E-07 2.05577,0 11.01343 0,0,True
1745827565576,,,,,,RealtimeData,,0.4153044 -4.768372E-07 2.088729,0 11.01343 0,0,True
1745827565597,,,,,,RealtimeData,,0.4137094 -4.172325E-07 2.121432,0 11.01343 0,0,True
1745827565620,,,,,,RealtimeData,,0.4119257 -4.768372E-07 2.154528,0 11.01343 0,0,True
1745827565643,,,,,,RealtimeData,,0.4099842 -3.576279E-07 2.187187,0 11.01343 0,0,True
1745827565653,,,,,,RealtimeData,,0.4088763 -4.768372E-07 2.204353,0 11.01343 0,0,True
1745827565676,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565697,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565719,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565742,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565754,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565776,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565797,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565820,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565842,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565864,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565874,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565897,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565919,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565942,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565963,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565975,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827565997,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566019,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566042,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566064,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566075,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566097,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566119,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566142,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566164,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566177,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566197,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566219,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566242,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566264,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566275,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566287,,,,,,ItemPicked,Item Book_40 Picked.,1.312935 1.08094 2.590862,90 1.525468 0,0,False
1745827566297,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566319,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566342,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566353,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566375,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566397,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566420,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566441,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566464,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566475,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566496,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566519,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566541,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566564,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566575,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566597,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566619,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566641,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566663,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566674,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566696,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566720,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566742,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566764,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566775,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566797,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566820,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566842,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566864,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566875,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566896,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566919,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566942,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566963,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566974,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827566997,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567019,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567041,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567064,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567074,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567097,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567119,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567141,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567163,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567174,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567197,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567218,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567241,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567263,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
1745827567275,,,,,,RealtimeData,,0.4076869 -4.768372E-07 2.220722,0 11.01343 0,0,True
